,Unnamed: 0,uid,RAW_nprocs,RAW_run_time,exe,POSIX_RAW_agg_perf_by_slowest,POSIX_RAW_TOTAL_FILES,POSIX_RAW_OPENS,POSIX_RAW_SEEKS,POSIX_RAW_STATS,POSIX_RAW_MMAPS,POSIX_RAW_FSYNCS,POSIX_RAW_MODE,POSIX_RAW_MAX_BYTE_READ,POSIX_RAW_MAX_BYTE_WRITTEN,POSIX_RAW_MEM_ALIGNMENT,POSIX_RAW_FILE_ALIGNMENT,POSIX_RAW_MAX_READ_TIME_SIZE,POSIX_RAW_MAX_WRITE_TIME_SIZE,POSIX_RAW_ACCESS1_ACCESS,POSIX_RAW_ACCESS2_ACCESS,POSIX_RAW_ACCESS3_ACCESS,POSIX_RAW_ACCESS4_ACCESS,POSIX_RAW_TOTAL_ACCESSES,POSIX_RAW_TOTAL_BYTES,POSIX_BYTES_READ_PERC,POSIX_BYTES_WRITTEN_PERC,POSIX_UNIQUE_FILES_PERC,POSIX_SHARE_FILES_PERC,POSIX_READ_ONLY_FILES_PERC,POSIX_READ_WRITE_FILES_PERC,POSIX_WRITE_ONLY_FILES_PERC,POSIX_READS_PERC,POSIX_WRITES_PERC,POSIX_RW_SWITCHES_PERC,POSIX_SEQ_READS_PERC,POSIX_SEQ_WRITES_PERC,POSIX_CONSEC_READS_PERC,POSIX_CONSEC_WRITES_PERC,POSIX_FILE_NOT_ALIGNED_PERC,POSIX_MEM_NOT_ALIGNED_PERC,POSIX_SIZE_READ_0_100_PERC,POSIX_SIZE_READ_100_1K_PERC,POSIX_SIZE_READ_1K_10K_PERC,POSIX_SIZE_READ_10K_100K_PERC,POSIX_SIZE_READ_100K_1M_PERC,POSIX_SIZE_READ_1M_4M_PERC,POSIX_SIZE_READ_4M_10M_PERC,POSIX_SIZE_READ_10M_100M_PERC,POSIX_SIZE_READ_100M_1G_PERC,POSIX_SIZE_READ_1G_PLUS_PERC,POSIX_SIZE_WRITE_0_100_PERC,POSIX_SIZE_WRITE_100_1K_PERC,POSIX_SIZE_WRITE_1K_10K_PERC,POSIX_SIZE_WRITE_10K_100K_PERC,POSIX_SIZE_WRITE_100K_1M_PERC,POSIX_SIZE_WRITE_1M_4M_PERC,POSIX_SIZE_WRITE_4M_10M_PERC,POSIX_SIZE_WRITE_10M_100M_PERC,POSIX_SIZE_WRITE_100M_1G_PERC,POSIX_SIZE_WRITE_1G_PLUS_PERC,POSIX_ACCESS1_COUNT_PERC,POSIX_ACCESS2_COUNT_PERC,POSIX_ACCESS3_COUNT_PERC,POSIX_ACCESS4_COUNT_PERC,LOG10_nprocs,LOG10_run_time,POSIX_LOG10_agg_perf_by_slowest,POSIX_LOG10_TOTAL_FILES,POSIX_LOG10_OPENS,POSIX_LOG10_SEEKS,POSIX_LOG10_STATS,POSIX_LOG10_MMAPS,POSIX_LOG10_FSYNCS,POSIX_LOG10_MODE,POSIX_LOG10_MAX_BYTE_READ,POSIX_LOG10_MAX_BYTE_WRITTEN,POSIX_LOG10_MEM_ALIGNMENT,POSIX_LOG10_FILE_ALIGNMENT,POSIX_LOG10_MAX_READ_TIME_SIZE,POSIX_LOG10_MAX_WRITE_TIME_SIZE,POSIX_LOG10_ACCESS1_ACCESS,POSIX_LOG10_ACCESS2_ACCESS,POSIX_LOG10_ACCESS3_ACCESS,POSIX_LOG10_ACCESS4_ACCESS,POSIX_LOG10_TOTAL_ACCESSES,POSIX_LOG10_TOTAL_BYTES,short_name
2243,3.3510228525841237,415566,32,67.0,pw.x -npool 8 -in feo.scf1.in ,1272.922045482773,143,243.0,3685.0,442.0,0.0,0.0,60882.0,4014200.0,65221852.0,1144.0,149946368.0,18396.0,3473924.0,2157089.0,1703567.0,795640.0,564948.0,29081.0,253659313.0,0.7341541684298419,0.26584583157015806,0.986013986013986,0.013986013986013986,0.02097902097902098,0.006993006993006993,0.7272727272727273,0.7902754375709226,0.20972456242907742,3.43867129741068e-05,0.786871152986486,0.14267047212956913,0.786871152986486,0.0793301468312644,0.9884804511536742,0.0,0.006739795742924934,0.0,0.7835356418279976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12674942402255768,0.0,0.012619923661497197,0.0702176678931261,0.0001375468518964272,0.0,0.0,0.0,0.0,0.0,0.8602180117602558,0.06440631340050204,0.060967642103091364,0.002510230047109797,1.5185139398778875,1.8325089127062364,3.1051428532328536,2.1583624920952498,2.3873898263387296,3.566555330883055,2.6464037262230695,0.0,0.0,4.784496044080281,6.603599114789569,7.8143931332654475,3.0588054866759067,8.175935953641018,4.264747008353527,6.540820438049552,6.333868265495664,6.231359473645227,5.900717154561711,5.7520092442472555,4.463624270106403,8.404250813606074,pw.x
2244,3.351216345339342,415566,32,36.0,pw.x -npool 8 -in feo.scf2.in ,271.0848216384141,143,353.0,5401.0,867.0,0.0,0.0,60444.0,51133402.0,48859246.0,1200.0,157286400.0,661850.0,1592250.0,1644898.0,4670547.0,1870254.0,8741.0,33242.0,284033527.0,0.8221033357093791,0.17789666429062087,0.972027972027972,0.02097902097902098,0.02097902097902098,0.5104895104895105,0.22377622377622378,0.8175801696648818,0.18241983033511822,0.002196017086817881,0.8112929426628963,0.12375909993381866,0.7596714999097527,0.0683472715239757,0.986613320498165,0.0523434209734673,0.007881595571866915,0.0,0.7590397689669695,0.05017748631249624,0.0004813188135491246,0.0,0.0,0.0,0.0,0.0,0.11295950905481018,6.0164851693640576e-05,0.007851513146020095,0.06142831357920703,0.00012032970338728115,0.0,0.0,0.0,0.0,0.0,0.7656879850791167,0.05974369773178509,0.05342638830395283,0.05336622345225919,1.5185139398778875,1.568201724066995,2.434704315162547,2.1583624920952498,2.5490032620257876,3.732554579851432,2.938519725176492,0.0,0.0,4.781360381917734,7.708704696597895,7.688946769508789,3.079543007402906,8.196691175096475,5.820760229377462,6.202011530312823,6.2161392365782095,6.6693678397553064,6.271900824473809,3.9416108021536336,4.5217002095962755,8.45336960823699,pw.x
2245,3.351409751925439,415566,32,46.0,pw.x -npool 8 -in feo.scf1.in ,930.5845844842546,143,243.0,3685.0,442.0,0.0,0.0,60882.0,4014138.0,48861086.0,1144.0,149946368.0,18334.0,2735011.0,1615571.0,1284300.0,598162.0,564953.0,28977.0,236755375.0,0.7865710250506456,0.21342897494935437,0.986013986013986,0.013986013986013986,0.02097902097902098,0.006993006993006993,0.7272727272727273,0.7931117783069331,0.20688822169306692,3.4510128722780136e-05,0.7896952755633778,0.13959347068364564,0.7896952755633778,0.07602581357628464,0.9884391068778686,0.0,0.006763985229664907,0.0,0.7863477930772682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12720433447216759,6.902025744556027e-05,0.009007143596645615,0.07046968285191704,0.00013804051489112054,0.0,0.0,0.0,0.0,0.0,0.8620630154950478,0.0646374710977672,0.06118645822548918,0.00251923939676295,1.5185139398778875,1.6720978579357175,2.9692222933782983,2.1583624920952498,2.3873898263387296,3.566555330883055,2.6464037262230695,0.0,0.0,4.784496044080281,6.603592406987489,7.688963124382213,3.0588054866759067,8.175935953641018,4.2632809142966215,6.436959236162082,6.208326317665276,6.108666820710409,5.776819545785237,5.752013087891196,4.462068408086943,8.374299849304146,pw.x
2246,3.351603072419129,410575,16,1348.0,./mosst_dynamo.x ,247.8228489592021,13,114.0,76.0,226.0,0.0,0.0,4818.0,23323754.0,89408472.0,104.0,13631488.0,13557.0,622.0,38706.0,9039.0,16601.0,4640.0,56711.0,462805577.0,0.8068118504976443,0.19318814950235572,0.7692307692307693,0.23076923076923078,0.23076923076923078,0.0,0.6923076923076923,0.8063338682089894,0.19366613179101055,0.0,0.8046410749237362,0.19319003367953308,0.8046410749237362,0.19244943661723476,0.9919415986316588,0.0,0.0016927932852533018,0.0005642644284177673,0.8040768104953183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005818976918058225,0.00040556505792527025,0.19267866904127948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9967554795365978,0.0007582303256863748,0.000387931794537215,0.00014106610710444182,1.2304489213782739,3.1300119496719043,2.395890258339002,1.146128035678238,2.060697840353612,1.8864907251724818,2.3560258571931225,0.0,0.0,3.6829569263012085,7.3677984708082205,7.951378677663684,2.0211892990699383,7.134543297446113,4.132195629573424,2.7944880466591697,4.587789512472801,3.9561684304753633,4.2201604095245955,3.66661156841903,4.753674963343975,8.665398584679066,mosst_dynamo.x
2247,3.3517963068970236,415566,32,110.0,pw.x -npool 8 -in feo.scf2.in ,324.99180963367496,143,353.0,5401.0,867.0,0.0,0.0,60444.0,71476929.0,70269811.0,1200.0,157286400.0,661849.0,2300089.0,2909521.0,5914099.0,2676396.0,8678.0,33424.0,324967354.0,0.7764505846331875,0.2235494153668125,0.972027972027972,0.02097902097902098,0.02097902097902098,0.5104895104895105,0.22377622377622378,0.8151627573001436,0.18483724269985638,0.0021840593585447585,0.8089097654380086,0.1264959310674964,0.7575694112015319,0.07138583054092867,0.986686213499282,0.05187888942077549,0.007838678793681187,0.0,0.7539492580181906,0.05289612254667305,0.0004786979415988511,0.0,0.0,0.0,0.0,0.0,0.11234442316898037,0.0,0.01127932024892293,0.06109382479655338,0.00011967448539971278,0.0,0.0,0.0,0.0,0.0,0.7628650071804691,0.06139301101005266,0.053105552896122545,0.05307563427477262,1.5185139398778875,2.0453229787866576,2.513206688793143,2.1583624920952498,2.5490032620257876,3.732554579851432,2.938519725176492,0.0,0.0,4.781360381917734,7.854165890886042,7.84676879162642,3.079543007402906,8.196691175096475,5.820759573195315,6.361744829817008,6.463821645407236,6.771888663626186,6.427550534402664,3.9384696883676455,4.524071415934022,8.511839735577492,pw.x
2248,3.351989455435632,415566,32,58.0,pw.x -npool 8 -in feo.scf1.in ,1080.3100675084806,131,231.0,3037.0,430.0,0.0,0.0,55626.0,4014142.0,44504213.0,1048.0,137363456.0,18338.0,2844820.0,1765226.0,1163334.0,656364.0,466656.0,27953.0,232557538.0,0.80076925306975,0.19923074693025,0.9847328244274809,0.015267175572519083,0.022900763358778626,0.007633587786259542,0.7022900763358778,0.8221657782706686,0.1778342217293314,3.577433549171824e-05,0.8186241190569885,0.12009444424569814,0.8186241190569885,0.06578900296926984,0.988444889636175,0.0,0.007011769756376776,0.0,0.8151540085142919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10868243122384001,0.0,0.008836260866454405,0.06017243229707008,0.00014309734196687297,0.0,0.0,0.0,0.0,0.0,0.8802990734447108,0.05584373770257217,0.05226630415340035,0.0021822344649948125,1.5185139398778875,1.7708520116421442,3.0339502464963495,2.12057393120585,2.3654879848909,3.4825877695267677,2.6344772701607315,0.0,0.0,4.74528563879077,6.603592839752039,7.64840113525732,3.020775488193558,8.137871212097034,4.263375650509443,6.4540549451922775,6.246800561569929,6.06570479443747,5.817145414684331,5.668997784765418,4.446443960831864,8.366530422940325,pw.x
2249,3.3521825181113627,415566,32,42.0,pw.x -npool 8 -in feo.scf1.in ,781.1295111570402,131,231.0,3037.0,430.0,0.0,0.0,55626.0,4014142.0,32395804.0,1048.0,137363456.0,18338.0,2205236.0,1303214.0,849892.0,478894.0,466721.0,27921.0,219960993.0,0.8466270471874074,0.15337295281259256,0.9847328244274809,0.015267175572519083,0.022900763358778626,0.007633587786259542,0.7022900763358778,0.823108054869095,0.17689194513090506,3.581533612692955e-05,0.819562336592529,0.11908599262204075,0.819562336592529,0.06471831238136169,0.9884316464310018,0.0,0.007019805880878192,0.0,0.8160882489882167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10880699115361198,7.16306722538591e-05,0.0076286665950359945,0.060241395365495505,0.0001432613445077182,0.0,0.0,0.0,0.0,0.0,0.8801618853192937,0.05590773969413703,0.052326206081444074,0.0021847355037427026,1.5185139398778875,1.6334684555795866,2.893278672911209,2.12057393120585,2.3654879848909,3.4825877695267677,2.6344772701607315,0.0,0.0,4.74528563879077,6.603592839752039,7.510488776153987,3.020775488193558,8.137871212097034,4.263375650509443,6.343455270566267,6.115016070057158,5.929364252261758,5.6802403027269985,5.669058272823044,4.445946522756832,8.34234567358367,pw.x
2250,3.35237549500052,415566,32,40.0,pw.x -npool 8 -in feo.scf1.in ,1184.0132393569977,131,231.0,3037.0,430.0,0.0,0.0,55626.0,4014200.0,39406540.0,1048.0,137363456.0,18396.0,2595124.0,1593839.0,1025731.0,578220.0,466718.0,27939.0,227244997.0,0.8194901734184273,0.18050982658157266,0.9847328244274809,0.015267175572519083,0.022900763358778626,0.007633587786259542,0.7022900763358778,0.8225777586885715,0.17742224131142847,3.5792261713017644e-05,0.8190343247789827,0.11965353090661798,0.8190343247789827,0.0653208776262572,0.9884390994666953,0.0,0.007015283295751459,0.0,0.8155624753928201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10873689108414761,0.0,0.00833959697913311,0.06020258420129568,0.00014316904685207057,0.0,0.0,0.0,0.0,0.0,0.8802390923082429,0.05587172053402054,0.05229249436271878,0.0021833279644940763,1.5185139398778875,1.6127838567197355,3.0737232024537757,2.12057393120585,2.3654879848909,3.4825877695267677,2.6344772701607315,0.0,0.0,4.74528563879077,6.603599114789569,7.5955683153390465,3.020775488193558,8.137871212097034,4.264747008353527,6.414158281453376,6.20244472195045,6.011033904513662,5.762093860455537,5.669055481251974,4.446226401778163,8.35649433253248,pw.x
2251,3.3525683861793087,415566,32,44.0,pw.x -npool 8 -in feo.scf1.in ,1053.0664973496023,143,243.0,3685.0,442.0,0.0,0.0,60882.0,4014199.0,48861001.0,1144.0,149946368.0,18395.0,2735012.0,1615644.0,1284311.0,598190.0,564979.0,28977.0,236755412.0,0.7865714174255075,0.21342858257449254,0.986013986013986,0.013986013986013986,0.02097902097902098,0.006993006993006993,0.7272727272727273,0.7931117783069331,0.20688822169306692,3.4510128722780136e-05,0.7896952755633778,0.13959347068364564,0.7896952755633778,0.07602581357628464,0.9884391068778686,0.0,0.006763985229664907,0.0,0.7863477930772682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12720433447216759,6.902025744556027e-05,0.009007143596645615,0.07046968285191704,0.00013804051489112054,0.0,0.0,0.0,0.0,0.0,0.8621320357524933,0.06467198122648997,0.06118645822548918,0.00251923939676295,1.5185139398778875,1.6532125137753437,3.022868009852831,2.1583624920952498,2.3873898263387296,3.566555330883055,2.6464037262230695,0.0,0.0,4.784496044080281,6.603599006600035,7.688962368871738,3.0588054866759067,8.175935953641018,4.264723400902,6.4369593949527575,6.208345940920034,6.108670540413845,5.77683987462686,5.752033074291343,4.462068408086943,8.374299917175444,pw.x
2252,3.3527611917238307,410575,16,265.0,./mosst_dynamo.x ,187.0967305458153,13,114.0,76.0,226.0,0.0,0.0,4818.0,23323752.0,89408472.0,104.0,13631488.0,13555.0,278.0,38704.0,9039.0,16601.0,4640.0,56711.0,462805513.0,0.8068118237822288,0.1931881762177712,0.7692307692307693,0.23076923076923078,0.23076923076923078,0.0,0.6923076923076923,0.8063338682089894,0.19366613179101055,0.0,0.8046410749237362,0.19319003367953308,0.8046410749237362,0.19244943661723476,0.9919415986316588,0.0,0.0016927932852533018,0.0005642644284177673,0.8040768104953183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005818976918058225,0.00040556505792527025,0.19267866904127948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9967554795365978,0.0007582303256863748,0.000387931794537215,0.00014106610710444182,1.2304489213782739,2.424881636631067,2.2743812468090105,1.146128035678238,2.060697840353612,1.8864907251724818,2.3560258571931225,0.0,0.0,3.6829569263012085,7.36779843356769,7.951378677663684,2.0211892990699383,7.134543297446113,4.132131560165341,2.4456042032735974,4.587767071792699,3.9561684304753633,4.2201604095245955,3.66661156841903,4.753674963343975,8.665398524621777,mosst_dynamo.x
2253,3.3529539117100877,49294,112,15.0,/u/staff/arnoldg/ior/src/ior -f /u/staff/arnoldg/ior/iorscript,5747.56403720938,1,1808.0,59128.0,12.0,0.0,0.0,0.0,7516192767.0,7516192767.0,8.0,1048576.0,1048576.0,1048576.0,1048576.0,0.0,0.0,0.0,57344.0,60129542144.0,0.5,0.5,0.0,1.0,0.0,1.0,0.0,0.5,0.5,0.0009765625,0.4999302455357143,0.4999302455357143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.05307844348342,1.2041199826559248,3.759559373628825,0.3010299956639812,3.257438566859814,4.771800534196902,1.1139433523068367,0.0,0.0,0.0,9.875997909933693,9.875997909933693,0.9542425094393249,6.020600327454919,6.020600327454919,6.020600327454919,6.020600327454919,0.0,0.0,0.0,4.758495557074709,10.77908789693286,ior
2254,3.3531465462139796,415566,32,366.0,pw.x -npool 8 -in feo.scf2.in ,451.753533062788,161,303.0,1429.0,737.0,0.0,0.0,43800.0,39605810.0,79572827.0,1344.0,176160768.0,563542.0,7323740.0,7838292.0,4009205.0,1196205.0,8194.0,27632.0,302983076.0,0.7325974141209128,0.26740258587908716,0.9751552795031055,0.018633540372670808,0.36645962732919257,0.031055900621118012,0.5962732919254659,0.9582368268674001,0.04176317313259988,0.00018094962362478285,0.9511074116965836,0.03778228141285466,0.8998624782860452,0.03756514186450492,0.9844745222929936,0.05218587145338738,0.009481760277938622,0.0,0.9461493920092646,0.002026635784597568,0.0005790387955993051,0.0,0.0,0.0,0.0,0.0,0.0005428488708743486,0.0,0.003944701795020267,0.02902431962941517,0.008251302837290099,0.0,0.0,0.0,0.0,0.0,0.9312753329473075,0.05609438332368269,0.002279965257672264,0.00018094962362478285,1.5185139398778875,2.5646660642520893,2.6558618480168774,2.2095150145426308,2.482873583608754,3.155336037465062,2.8680563618230415,0.0,0.0,4.641484025790042,7.597758910675174,7.900764793061329,3.128722284338427,8.245909197470818,5.750927059601713,6.864732977320029,6.894221493628542,6.603058371632115,6.0778059764412085,3.9135489579065177,4.441428037023599,8.481418371833108,pw.x
2255,3.3533390953113047,415566,32,53.0,pw.x -npool 8 -in feo.scf1.in ,1137.013064848273,131,231.0,3037.0,430.0,0.0,0.0,55626.0,4014140.0,45996625.0,1048.0,137363456.0,18336.0,2946004.0,1845865.0,1195912.0,676908.0,466662.0,27957.0,234106442.0,0.7954711558086898,0.2045288441913102,0.9847328244274809,0.015267175572519083,0.022900763358778626,0.007633587786259542,0.7022900763358778,0.8220481453660979,0.17795185463390206,3.576921701183961e-05,0.8185069928819259,0.12022033837679293,0.8185069928819259,0.0659226669528204,0.9884465429051758,0.0,0.007010766534320563,0.0,0.8150373788317774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10866688128196873,0.0,0.008978073469971742,0.06016382301391422,0.00014307686804735845,0.0,0.0,0.0,0.0,0.0,0.8803519690953965,0.055835747755481634,0.05225882605429767,0.0021819222377222162,1.5185139398778875,1.7323937598229686,3.056147247963219,2.12057393120585,2.3654879848909,3.4825877695267677,2.6344772701607315,0.0,0.0,4.74528563879077,6.603592623369818,7.662725975957157,3.020775488193558,8.137871212097034,4.263328284986231,6.469233479597776,6.2662001703774,6.077699586847853,5.8305302883982675,5.669003368631383,4.446506100548941,8.369413366370019,pw.x
2256,3.353531559077762,410575,16,640.0,./mosst_dynamo.x ,96.21111995264756,13,114.0,76.0,226.0,0.0,0.0,4818.0,23323754.0,89408472.0,104.0,13631488.0,13557.0,278.0,38706.0,9039.0,16601.0,4640.0,56711.0,462805577.0,0.8068118504976443,0.19318814950235572,0.7692307692307693,0.23076923076923078,0.23076923076923078,0.0,0.6923076923076923,0.8063338682089894,0.19366613179101055,0.0,0.8046410749237362,0.19319003367953308,0.8046410749237362,0.19244943661723476,0.9919415986316588,0.0,0.0016927932852533018,0.0005642644284177673,0.8040768104953183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005818976918058225,0.00040556505792527025,0.19267866904127948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9967554795365978,0.0007582303256863748,0.000387931794537215,0.00014106610710444182,1.2304489213782739,2.8068580295188172,1.9877159465914005,1.146128035678238,2.060697840353612,1.8864907251724818,2.3560258571931225,0.0,0.0,3.6829569263012085,7.3677984708082205,7.951378677663684,2.0211892990699383,7.134543297446113,4.132195629573424,2.4456042032735974,4.587789512472801,3.9561684304753633,4.2201604095245955,3.66661156841903,4.753674963343975,8.665398584679066,mosst_dynamo.x
2257,3.353723937588949,410575,16,427.0,./mosst_dynamo.x ,224.90860865231653,13,114.0,76.0,226.0,0.0,0.0,4818.0,23323754.0,89408472.0,104.0,13631488.0,13557.0,608.0,38706.0,9039.0,16601.0,4640.0,56711.0,462805577.0,0.8068118504976443,0.19318814950235572,0.7692307692307693,0.23076923076923078,0.23076923076923078,0.0,0.6923076923076923,0.8063338682089894,0.19366613179101055,0.0,0.8046410749237362,0.19319003367953308,0.8046410749237362,0.19244943661723476,0.9919415986316588,0.0,0.0016927932852533018,0.0005642644284177673,0.8040768104953183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005818976918058225,0.00040556505792527025,0.19267866904127948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9967554795365978,0.0007582303256863748,0.000387931794537215,0.00014106610710444182,1.2304489213782739,2.6314437690131722,2.3539327808050996,1.146128035678238,2.060697840353612,1.8864907251724818,2.3560258571931225,0.0,0.0,3.6829569263012085,7.3677984708082205,7.951378677663684,2.0211892990699383,7.134543297446113,4.132195629573424,2.784617292632875,4.587789512472801,3.9561684304753633,4.2201604095245955,3.66661156841903,4.753674963343975,8.665398584679066,mosst_dynamo.x
2258,3.353916230920363,415566,32,64.0,pw.x -npool 8 -in feo.scf2.in ,374.1975480940715,131,329.0,4457.0,819.0,0.0,0.0,55188.0,51871199.0,47362509.0,1104.0,144703488.0,563549.0,1875786.0,2289285.0,4908713.0,1916175.0,62386.0,31592.0,282467416.0,0.8254524762601291,0.17454752373987092,0.9694656488549618,0.022900763358778626,0.022900763358778626,0.46564885496183206,0.24427480916030533,0.8395163332489238,0.16048366675107623,0.0019308685743226134,0.8332805773613573,0.10939478348949101,0.7883324892377818,0.06134464421372499,0.9866738414788554,0.045201316789060524,0.008293238794631553,0.0,0.7846290200050646,0.04608761711825779,0.0005064573309698658,0.0,0.0,0.0,0.0,0.0,0.09853760445682451,0.0005064573309698658,0.008071663712332236,0.05324132691820714,0.00012661433274246644,0.0,0.0,0.0,0.0,0.0,0.7920359584704989,0.05400101291466194,0.046309192200557105,0.04624588503418587,1.5185139398778875,1.8129133566428555,2.574259991613492,2.12057393120585,2.5185139398778875,3.649140064144219,2.9138138523837167,0.0,0.0,4.741852524914757,7.714926295175964,7.675434709978893,3.0433622780211294,8.160479002682132,5.750932454119066,6.2731835216888285,6.359700052378714,6.690967729219411,6.28243539634921,4.795094102239258,4.499590867487432,8.450968358586541,pw.x
2259,3.3541084391474008,415566,32,60.0,pw.x -npool 8 -in feo.scf2.in ,328.1500776123645,143,353.0,5401.0,867.0,0.0,0.0,60444.0,55765125.0,53641380.0,1200.0,157286400.0,661851.0,1742009.0,1794659.0,5079037.0,2053752.0,8734.0,33252.0,293269119.0,0.8108526148639605,0.18914738513603951,0.972027972027972,0.02097902097902098,0.02097902097902098,0.5104895104895105,0.22377622377622378,0.8173342956814628,0.18266570431853724,0.002195356670275472,0.811048959461085,0.12402261518104174,0.759443041020089,0.06862745098039216,0.9866173463250331,0.05220738602189342,0.007879225309755804,0.0,0.7558041621556598,0.053169734151329244,0.0004811740647179117,0.0,0.0,0.0,0.0,0.0,0.1129255383134849,0.0,0.008210032479249368,0.06140984000962348,0.00012029351617947793,0.0,0.0,0.0,0.0,0.0,0.7657283772404667,0.05972573078311079,0.05335017442559846,0.05332010104655359,1.5185139398778875,1.7853298350107671,2.517393961833134,2.1583624920952498,2.5490032620257876,3.732554579851432,2.938519725176492,0.0,0.0,4.781360381917734,7.746362687815811,7.7294999502563515,3.079543007402906,8.196691175096475,5.8207608855586175,6.241050643744178,6.253982183215097,6.705781462115579,6.312548210835081,3.94126290931895,4.521830832336042,8.467266336012813,pw.x
2260,3.35430056234536,415566,32,239.0,pw.x -npool 8 -in feo.scf2.in ,352.38150116846924,131,329.0,4453.0,819.0,0.0,0.0,55188.0,43758738.0,39404964.0,1104.0,144703488.0,563547.0,1569867.0,1623091.0,4433782.0,1591710.0,8539.0,31492.0,266781075.0,0.846247043573087,0.15375295642691297,0.9694656488549618,0.022900763358778626,0.022900763358778626,0.46564885496183206,0.24427480916030533,0.8407849612600026,0.15921503873999746,0.0019369998729836149,0.8345294042931538,0.10796392734662771,0.7895656039629112,0.059761209195986285,0.9866315254667852,0.04553537406325416,0.008319573224946019,0.0,0.8270036834751683,0.004953639019433507,0.0005080655404547187,0.0,0.0,0.0,0.0,0.0,0.09827892798170965,0.0,0.007398704432871841,0.0534103899403023,0.00012701638511367967,0.0,0.0,0.0,0.0,0.0,0.7938524069604979,0.0527753080147339,0.04645624285532834,0.04642448875904992,1.5185139398778875,2.380211241711606,2.5482438112977053,2.12057393120585,2.5185139398778875,3.6487502126980194,2.9138138523837167,0.0,0.0,4.741852524914757,7.64106479839776,7.595550946095942,3.0433622780211294,8.160479002682132,5.750930912835231,6.1958631369432045,6.2103431371767845,6.646774433882496,6.201864217610927,3.931457870689005,4.498214033179823,8.426155019846236,pw.x
2261,3.3544926005894364,415566,32,58.0,pw.x -npool 8 -in feo.scf1.in ,1178.391591494657,143,243.0,3685.0,442.0,0.0,0.0,60882.0,4014140.0,63515543.0,1144.0,149946368.0,18330.0,3399555.0,2104475.0,1658719.0,773763.0,564960.0,29077.0,251892692.0,0.7393025995371076,0.26069740046289236,0.986013986013986,0.013986013986013986,0.02097902097902098,0.006993006993006993,0.7272727272727273,0.7903841524228772,0.20961584757712282,3.439144340887987e-05,0.7869793995253981,0.14255253292980707,0.7869793995253981,0.07920349417065034,0.9884788664580253,0.0,0.0067407229081404545,0.0,0.7836434295147368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12676686040513122,6.878288681775974e-05,0.012415311070605633,0.0702273274409327,0.00013756577363551947,0.0,0.0,0.0,0.0,0.0,0.8602331739863122,0.064415173504832,0.06097602916394401,0.0025105753688482307,1.5185139398778875,1.7708520116421442,3.071658027138168,2.1583624920952498,2.3873898263387296,3.566555330883055,2.6464037262230695,0.0,0.0,4.784496044080281,6.603592623369818,7.80288002210019,3.0588054866759067,8.175935953641018,4.263186157413705,6.531422199588869,6.323143977303333,6.2197730811913905,5.8886085199509415,5.752018468935564,4.463564532213337,8.401215569499676,pw.x
2262,3.3546845539547285,415566,32,46.0,pw.x -npool 8 -in feo.scf1.in ,1245.5511514503444,143,243.0,3685.0,442.0,0.0,0.0,60882.0,4014140.0,53643015.0,1144.0,149946368.0,18336.0,2943075.0,1765351.0,1409408.0,656496.0,564983.0,28987.0,241697644.0,0.7704871215045853,0.2295128784954147,0.986013986013986,0.013986013986013986,0.02097902097902098,0.006993006993006993,0.7272727272727273,0.792838168834305,0.20716183116569498,3.449822334149791e-05,0.7894228447234968,0.13989029564977404,0.7894228447234968,0.07634456825473489,0.9884430951805983,0.0,0.006761651774933591,0.0,0.7860765170593714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1271604512367613,0.0,0.00941801497222893,0.07044537206333874,0.00013799289336599165,0.0,0.0,0.0,0.0,0.0,0.8621450995273744,0.06464967054196709,0.0611653499844758,0.0025183703039293476,1.5185139398778875,1.6720978579357175,3.0957101042090938,2.1583624920952498,2.3873898263387296,3.566555330883055,2.6464037262230695,0.0,0.0,4.784496044080281,6.603592623369818,7.729513187437112,3.0588054866759067,8.175935953641018,4.263328284986231,6.468801477170781,6.246831313925426,6.149037040424949,5.817232745830795,5.7520361490404985,4.462218252646241,8.383272418845849,pw.x
